306.828766	16.353468	
305.849548	16.108229	
306.828766	16.304420	
305.849548	16.157276	
307.807983	16.402515	
305.849548	16.108229	
306.828766	16.304420	
305.849548	16.108229	
307.807983	16.402515	
306.828766	16.157276	
307.807983	16.304420	
305.849548	16.059181	
307.807983	16.304420	
306.828766	16.108229	
307.807983	16.402515	
305.849548	16.059181	
307.807983	16.255371	
305.849548	16.059181	
307.807983	16.304420	
305.849548	16.059181	
306.828766	16.255371	
305.849548	16.010132	
307.807983	16.206324	
306.828766	16.010132	
307.807983	16.304420	
306.828766	15.961084	
307.807983	16.206324	
305.849548	15.912037	
307.807983	16.255371	
306.828766	16.010132	
307.807983	16.255371	
306.828766	15.961084	
307.807983	16.255371	
306.828766	16.059181	
307.807983	16.304420	
306.828766	15.912037	
307.807983	16.206324	
306.828766	15.961084	
307.807983	16.206324	
306.828766	16.010132	
307.807983	16.157276	
306.828766	15.912037	
307.807983	16.108229	
306.828766	15.961084	
307.807983	16.157276	
306.828766	15.912037	
307.807983	16.108229	
306.828766	15.862988	
307.807983	16.157276	
307.807983	16.010132	
307.807983	16.108229	
306.828766	15.862988	
307.807983	16.108229	
306.828766	15.961084	
307.807983	16.157276	
306.828766	15.912037	
307.807983	16.108229	
306.828766	15.961084	
307.807983	16.157276	
307.807983	16.010132	
307.807983	16.157276	
307.807983	15.912037	
307.807983	16.157276	
307.807983	15.961084	
307.807983	16.206324	
307.807983	15.961084	
307.807983	16.059181	
307.807983	15.912037	
307.807983	16.108229	
307.807983	16.010132	
307.807983	16.059181	
306.828766	15.813941	
307.807983	16.108229	
307.807983	15.961084	
307.807983	16.108229	
307.807983	15.862988	
307.807983	16.059181	
307.807983	15.912037	
307.807983	16.108229	
307.807983	15.912037	
307.807983	16.108229	
307.807983	15.912037	
308.787201	16.157276	
307.807983	15.912037	
308.787201	16.206324	
307.807983	15.912037	
308.787201	16.157276	
307.807983	15.862988	
308.787201	16.157276	
307.807983	16.010132	
308.787201	16.157276	
307.807983	15.862988	
308.787201	16.206324	
307.807983	15.961084	
308.787201	16.206324	
307.807983	15.862988	
308.787201	16.157276	
307.807983	15.912037	
308.787201	16.206324	
307.807983	16.010132	
308.787201	16.157276	
307.807983	15.961084	
308.787201	16.206324	
307.807983	15.961084	
308.787201	16.255371	
307.807983	15.961084	
308.787201	16.206324	
307.807983	15.961084	
308.787201	16.304420	
308.787201	16.108229	
308.787201	16.255371	
307.807983	16.010132	
309.766449	16.304420	
308.787201	16.108229	
309.766449	16.353468	
307.807983	16.010132	
308.787201	16.304420	
307.807983	16.059181	
308.787201	16.304420	
307.807983	16.059181	
308.787201	16.255371	
307.807983	16.059181	
308.787201	16.304420	
307.807983	16.059181	
309.766449	16.353468	
307.807983	16.108229	
308.787201	16.304420	
308.787201	16.108229	
309.766449	16.353468	
308.787201	16.206324	
308.787201	16.304420	
308.787201	16.157276	
309.766449	16.451563	
308.787201	16.206324	
309.766449	16.500610	
308.787201	16.157276	
309.766449	16.451563	
308.787201	16.304420	
309.766449	16.549660	
308.787201	16.304420	
309.766449	16.500610	
308.787201	16.304420	
309.766449	16.549660	
308.787201	16.353468	
309.766449	16.598707	
308.787201	16.304420	
309.766449	16.549660	
308.787201	16.402515	
309.766449	16.647755	
308.787201	16.402515	
309.766449	16.500610	
308.787201	16.451563	
309.766449	16.647755	
308.787201	16.451563	
309.766449	16.696802	
308.787201	16.451563	
309.766449	16.696802	
308.787201	16.549660	
309.766449	16.745850	
309.766449	16.598707	
309.766449	16.696802	
309.766449	16.598707	
309.766449	16.794899	
309.766449	16.647755	
309.766449	16.892994	
308.787201	16.549660	
310.745667	16.794899	
309.766449	16.696802	
309.766449	16.843946	
309.766449	16.696802	
309.766449	16.745850	
308.787201	16.696802	
309.766449	16.892994	
309.766449	16.745850	
309.766449	16.991089	
308.787201	16.647755	
310.745667	16.942041	
309.766449	16.843946	
310.745667	16.991089	
309.766449	16.843946	
309.766449	16.991089	
309.766449	16.892994	
310.745667	17.089186	
309.766449	16.942041	
310.745667	17.187281	
309.766449	16.892994	
310.745667	17.187281	
309.766449	17.040138	
310.745667	17.236328	
309.766449	17.040138	
310.745667	17.187281	
309.766449	17.089186	
310.745667	17.334425	
309.766449	17.089186	
310.745667	17.285378	
309.766449	17.040138	
310.745667	17.334425	
309.766449	17.236328	
310.745667	17.334425	
309.766449	17.236328	
310.745667	17.285378	
309.766449	17.236328	
310.745667	17.383472	
310.745667	17.285378	
310.745667	17.481567	
309.766449	17.236328	
310.745667	17.530617	
310.745667	17.432520	
310.745667	17.579664	
309.766449	17.432520	
310.745667	17.481567	
310.745667	17.481567	
311.724884	17.677759	
310.745667	17.530617	
310.745667	17.677759	
309.766449	17.481567	
311.724884	17.726807	
310.745667	17.628712	
310.745667	17.726807	
310.745667	17.579664	
310.745667	17.677759	
310.745667	17.628712	
311.724884	17.824903	
310.745667	17.677759	
310.745667	17.824903	
310.745667	17.628712	
310.745667	17.873951	
310.745667	17.775856	
311.724884	17.922998	
310.745667	17.775856	
310.745667	17.873951	
310.745667	17.873951	
311.724884	18.070143	
310.745667	17.922998	
311.724884	18.070143	
310.745667	17.824903	
311.724884	18.168238	
311.724884	18.021095	
311.724884	18.168238	
310.745667	18.070143	
311.724884	18.168238	
311.724884	18.070143	
311.724884	18.315382	
311.724884	18.119190	
311.724884	18.315382	
310.745667	18.021095	
311.724884	18.364429	
310.745667	18.217285	
312.704102	18.413477	
310.745667	18.217285	
311.724884	18.315382	
311.724884	18.266335	
311.724884	18.511574	
310.745667	18.315382	
311.724884	18.511574	
310.745667	18.266335	
311.724884	18.609669	
311.724884	18.413477	
311.724884	18.658716	
311.724884	18.462524	
311.724884	18.560621	
311.724884	18.511574	
312.704102	18.756813	
311.724884	18.560621	
311.724884	18.756813	
311.724884	18.511574	
311.724884	18.854908	
311.724884	18.707764	
311.724884	18.854908	
311.724884	18.658716	
311.724884	18.756813	
311.724884	18.707764	
311.724884	18.953003	
311.724884	18.805861	
311.724884	18.903955	
311.724884	18.707764	
312.704102	19.002052	
311.724884	18.854908	
312.704102	19.100147	
311.724884	18.854908	
312.704102	19.051100	
311.724884	19.002052	
312.704102	19.247292	
311.724884	19.051100	
