289.855560	3.519280	
290.834778	3.715471	
290.181976	3.535629	
290.834778	3.731820	
290.181976	3.551978	
290.508362	3.699122	
290.181976	3.535629	
290.508362	3.715471	
289.855560	3.551978	
290.834778	3.731820	
290.181976	3.519280	
290.508362	3.715471	
290.181976	3.551978	
290.508362	3.748170	
290.181976	3.519280	
290.508362	3.715471	
289.855560	3.519280	
290.508362	3.731820	
290.181976	3.519280	
290.834778	3.748170	
289.855560	3.519280	
290.834778	3.715471	
289.855560	3.519280	
290.834778	3.748170	
290.181976	3.519280	
290.181976	3.682772	
290.181976	3.519280	
290.181976	3.699122	
290.181976	3.519280	
290.181976	3.699122	
290.181976	3.486581	
290.834778	3.699122	
290.181976	3.453882	
290.834778	3.633724	
290.181976	3.470232	
290.181976	3.650074	
289.855560	3.421184	
290.508362	3.682772	
290.181976	3.470232	
290.834778	3.650074	
289.529144	3.404835	
290.834778	3.601026	
290.181976	3.486581	
290.181976	3.617375	
290.181976	3.453882	
290.508362	3.650074	
289.855560	3.453882	
291.161194	3.666423	
289.855560	3.437533	
290.508362	3.682772	
289.855560	3.470232	
290.508362	3.650074	
290.181976	3.486581	
290.508362	3.666423	
290.181976	3.519280	
290.508362	3.682772	
289.855560	3.437533	
291.161194	3.715471	
290.181976	3.502930	
290.834778	3.715471	
289.855560	3.470232	
290.834778	3.650074	
290.181976	3.519280	
290.508362	3.682772	
290.508362	3.780868	
291.161194	4.058806	
290.181976	3.813567	
291.487579	4.026107	
290.834778	3.846265	
291.814026	4.009758	
290.834778	3.911663	
291.161194	4.042457	
291.161194	3.829916	
291.814026	4.107854	
290.834778	3.878964	
291.814026	4.124203	
290.508362	3.895313	
292.140411	4.107854	
291.161194	3.928012	
291.814026	4.107854	
291.487579	3.944361	
291.814026	4.107854	
291.161194	3.977059	
292.140411	4.173251	
291.161194	3.977059	
291.814026	4.222299	
291.161194	3.960711	
291.814026	4.189600	
291.487579	4.026107	
292.140411	4.222299	
291.814026	4.091505	
291.814026	4.222299	
291.161194	4.075155	
292.466827	4.304045	
291.487579	4.107854	
292.466827	4.336744	
294.098846	5.072462	
294.425262	5.170557	
294.425262	5.072462	
294.425262	5.252304	
294.425262	5.105160	
295.078094	5.317701	
294.425262	5.105160	
295.078094	5.334050	
294.425262	5.186907	
295.404480	5.383098	
294.751678	5.219605	
295.078094	5.301352	
295.078094	5.219605	
295.078094	5.415797	
294.425262	5.285002	
295.404480	5.415797	
294.751678	5.252304	
295.404480	5.497543	
295.078094	5.317701	
295.404480	5.530241	
295.404480	5.383098	
295.730896	5.497543	
295.078094	5.432146	
295.730896	5.562940	
295.404480	5.448495	
295.730896	5.644686	
295.078094	5.432146	
296.383698	5.661036	
295.404480	5.481194	
296.057312	5.710083	
295.730896	5.562940	
295.730896	5.661036	
298.015747	6.821835	
299.321381	7.067074	
298.342163	6.936280	
298.994965	7.132472	
298.342163	6.952629	
298.668579	7.099772	
298.668579	6.985328	
298.994965	7.165170	
298.342163	7.050725	
299.647797	7.197868	
298.668579	7.050725	
299.321381	7.263266	
298.668579	7.132472	
299.321381	7.328663	
298.668579	7.181519	
299.647797	7.279615	
298.994965	7.230567	
299.321381	7.410409	
298.668579	7.263266	
299.647797	7.459457	
298.668579	7.230567	
299.974213	7.475806	
299.321381	7.361362	
299.647797	7.524854	
298.994965	7.394060	
299.647797	7.541203	
299.321381	7.459457	
299.974213	7.655649	
299.321381	7.492156	
299.647797	7.671998	
299.321381	7.475806	
299.974213	7.737395	
301.932648	9.143434	
302.585480	9.225180	
302.259064	9.159782	
302.585480	9.290577	
302.259064	9.159782	
302.911865	9.372323	
302.585480	9.274228	
302.585480	9.388673	
302.585480	9.290577	
302.259064	9.339624	
302.911865	9.388673	
302.585480	9.437720	
302.585480	9.405022	
302.911865	9.470419	
302.585480	9.421371	
302.911865	9.568515	
302.585480	9.535816	
303.238281	9.633912	
303.238281	9.584864	
302.911865	9.601213	
302.911865	9.633912	
303.238281	9.748357	
302.911865	9.617562	
303.238281	9.748357	
303.238281	9.666611	
303.891083	9.846453	
303.238281	9.764707	
303.564697	9.813754	
303.564697	9.830103	
303.564697	9.879151	
303.891083	9.895500	
303.891083	9.960897	
306.175934	11.612175	
306.502380	11.710271	
306.502380	11.628525	
306.502380	11.710271	
306.175934	11.726621	
306.828766	11.857414	
306.175934	11.742970	
306.502380	11.857414	
306.175934	11.792017	
306.828766	12.004558	
306.175934	11.890113	
306.828766	11.971860	
306.502380	11.922812	
306.828766	12.020907	
306.828766	11.988209	
307.155182	12.069955	
306.502380	12.020907	
307.155182	12.151701	
306.828766	12.037256	
307.155182	12.200749	
306.828766	12.168051	
307.481598	12.249797	
307.155182	12.184400	
306.828766	12.282495	
307.155182	12.282495	
307.481598	12.413290	
306.828766	12.298845	
307.481598	12.396940	
306.828766	12.347893	
307.807983	12.511386	
307.155182	12.445989	
307.481598	12.495036	
310.092834	14.277108	
310.419250	14.424252	
309.766449	14.293458	
310.419250	14.456951	
310.092834	14.407903	
310.419250	14.489649	
310.419250	14.407903	
310.419250	14.522347	
310.745667	14.522347	
310.745667	14.653142	
310.419250	14.522347	
310.745667	14.702190	
310.419250	14.571395	
311.072052	14.800286	
311.072052	14.653142	
311.072052	14.767587	
310.419250	14.718538	
310.419250	14.800286	
310.745667	14.783937	
311.072052	14.898381	
310.419250	14.800286	
311.398499	14.947430	
310.745667	14.849334	
311.072052	15.029176	
311.072052	14.931080	
311.398499	15.061873	
311.398499	14.980127	
311.072052	15.127271	
311.398499	15.029176	
311.724884	15.192669	
311.072052	15.094573	
311.398499	15.258065	
314.009735	16.794899	
313.683319	16.909344	
314.009735	16.843946	
314.009735	17.007439	
314.009735	16.925692	
314.336151	17.023788	
314.009735	16.958391	
313.683319	17.040138	
314.009735	17.040138	
314.009735	17.138233	
314.662567	17.105536	
314.662567	17.154583	
314.662567	17.187281	
314.336151	17.236328	
314.336151	17.203630	
314.336151	17.318075	
314.988953	17.301727	
314.662567	17.367123	
314.988953	17.367123	
314.662567	17.383472	
314.336151	17.399822	
314.662567	17.432520	
315.315369	17.432520	
314.662567	17.530617	
315.315369	17.481567	
314.988953	17.596014	
314.988953	17.563314	
314.662567	17.628712	
314.988953	17.661409	
314.988953	17.710457	
315.315369	17.710457	
314.662567	17.792206	
317.600220	19.786818	
317.600220	19.835865	
318.253052	19.917610	
317.273834	19.852215	
318.253052	19.950310	
317.600220	19.884912	
318.253052	20.081104	
317.926636	20.015707	
318.579437	20.130152	
317.926636	20.097454	
318.253052	20.130152	
317.926636	20.179199	
318.253052	20.260946	
318.253052	20.195549	
318.253052	20.293646	
317.926636	20.195549	
318.905853	20.391741	
317.926636	20.309994	
318.579437	20.440788	
318.253052	20.375391	
318.905853	20.522535	
318.579437	20.522535	
318.905853	20.636980	
318.253052	20.522535	
319.232269	20.636980	
318.253052	20.522535	
319.232269	20.784124	
318.253052	20.636980	
319.232269	20.816822	
318.253052	20.686028	
319.232269	20.898567	
318.905853	20.833172	
321.843536	23.187469	
321.190735	23.056673	
321.517120	23.220167	
321.190735	23.056673	
321.843536	23.301912	
321.517120	23.138420	
322.169952	23.367310	
321.517120	23.203817	
322.496338	23.432709	
321.517120	23.285564	
321.843536	23.498104	
321.843536	23.350960	
322.496338	23.579851	
321.517120	23.400009	
322.169952	23.628899	
321.843536	23.498104	
322.496338	23.726995	
321.517120	23.514454	
322.169952	23.759693	
321.843536	23.596199	
322.822754	23.841438	
321.843536	23.645248	
322.822754	23.874138	
322.169952	23.726995	
322.822754	23.972235	
322.169952	23.792391	
323.149170	24.037630	
322.496338	23.825090	
323.149170	24.086678	
322.169952	23.906837	
323.149170	24.135727	
322.169952	23.988583	
326.086853	26.244785	
324.781189	26.015894	
325.760406	26.277481	
325.107605	26.130339	
326.086853	26.375578	
325.107605	26.195738	
325.760406	26.391930	
325.434021	26.244785	
326.086853	26.506372	
325.434021	26.293833	
326.086853	26.522720	
325.434021	26.342880	
326.413239	26.604469	
325.434021	26.424625	
326.086853	26.669865	
325.760406	26.490025	
326.413239	26.718912	
325.760406	26.571770	
326.413239	26.784311	
325.760406	26.653517	
326.413239	26.866056	
325.434021	26.653517	
326.739655	26.915104	
325.760406	26.751612	
326.413239	26.996851	
326.086853	26.784311	
326.739655	27.013199	
326.086853	26.882408	
326.739655	27.143995	
326.413239	26.980503	
327.066071	27.193043	
326.413239	27.013199	
329.350922	29.253052	
328.698090	29.154957	
329.350922	29.334801	
329.024506	29.236704	
329.350922	29.400196	
329.024506	29.253052	
329.677307	29.514641	
328.698090	29.351149	
329.677307	29.563688	
329.024506	29.400196	
329.350922	29.612736	
329.350922	29.498291	
330.003723	29.678135	
329.350922	29.563688	
329.677307	29.727182	
329.350922	29.580040	
330.003723	29.808928	
329.677307	29.661783	
329.677307	29.857975	
329.350922	29.710831	
329.677307	29.857975	
329.677307	29.825279	
330.003723	29.939722	
329.677307	29.907022	
330.003723	30.005119	
329.350922	29.890675	
330.330139	30.103214	
330.003723	29.988770	
330.656525	30.168613	
330.003723	30.021469	
330.330139	30.234009	
330.330139	30.152262	
333.267792	32.163223	
332.614990	31.934336	
333.594208	32.195923	
332.614990	31.999733	
333.267792	32.212273	
332.614990	32.048779	
333.594208	32.261318	
332.941406	32.114178	
333.267792	32.261318	
332.614990	32.146877	
333.594208	32.359417	
333.267792	32.179577	
333.594208	32.392117	
332.941406	32.179577	
334.247040	32.441162	
333.267792	32.244972	
333.594208	32.473862	
333.594208	32.310368	
333.594208	32.457512	
333.267792	32.343067	
333.920624	32.555607	
333.594208	32.375767	
333.920624	32.588306	
333.594208	32.375767	
334.247040	32.621006	
333.594208	32.490211	
334.247040	32.686401	
333.920624	32.539257	
334.247040	32.702751	
333.920624	32.555607	
334.247040	32.751797	
334.247040	32.604656	
337.184692	33.912598	
336.531891	33.749107	
336.858307	33.830853	
337.184692	33.781803	
337.184692	33.896252	
336.858307	33.798153	
337.184692	33.977993	
336.858307	33.798153	
337.184692	34.010693	
337.184692	33.847202	
337.511108	34.027042	
337.184692	33.896252	
337.511108	33.977993	
337.184692	33.928947	
337.511108	34.027042	
337.511108	33.961647	
337.511108	34.076092	
337.184692	33.928947	
338.163910	34.141491	
337.511108	33.977993	
337.837524	34.174187	
337.511108	34.010693	
337.837524	34.108791	
338.163910	34.043392	
338.163910	34.125137	
337.837524	34.092442	
338.163910	34.141491	
337.837524	34.092442	
338.163910	34.239586	
338.163910	34.125137	
338.490326	34.288631	
337.837524	34.174187	
340.775208	34.681015	
340.775208	34.582920	
341.101593	34.746410	
341.428009	34.713711	
341.101593	34.713711	
340.775208	34.681015	
341.101593	34.713711	
341.101593	34.730064	
341.428009	34.762760	
341.428009	34.697365	
341.754425	34.746410	
341.101593	34.697365	
341.101593	34.746410	
341.428009	34.713711	
341.428009	34.795460	
341.754425	34.762760	
341.428009	34.681015	
341.754425	34.746410	
341.428009	34.762760	
341.428009	34.779110	
341.754425	34.762760	
341.428009	34.730064	
341.754425	34.795460	
341.754425	34.795460	
341.754425	34.779110	
342.080811	34.779110	
341.754425	34.779110	
342.080811	34.828159	
342.407227	34.828159	
342.407227	34.795460	
342.080811	34.811810	
341.754425	34.779110	
345.018494	35.220543	
345.018494	35.253239	
345.344879	35.318638	
345.018494	35.220543	
345.018494	35.285938	
345.018494	35.187843	
345.344879	35.351334	
345.344879	35.269588	
345.344879	35.334988	
345.018494	35.285938	
345.344879	35.285938	
345.671326	35.318638	
345.344879	35.334988	
345.344879	35.318638	
345.344879	35.367687	
345.344879	35.285938	
345.671326	35.400383	
345.344879	35.334988	
345.671326	35.384033	
345.671326	35.384033	
345.344879	35.351334	
345.671326	35.449429	
345.671326	35.416733	
345.344879	35.400383	
345.997711	35.449429	
345.671326	35.367687	
345.997711	35.514828	
345.997711	35.465782	
345.997711	35.465782	
345.997711	35.465782	
345.997711	35.449429	
345.997711	35.498478	
348.935394	36.054356	
348.608978	36.038006	
348.608978	36.021656	
348.935394	36.038006	
348.608978	36.021656	
349.261780	36.070705	
349.261780	36.070705	
348.935394	36.054356	
348.935394	36.054356	
348.935394	36.054356	
348.935394	36.087051	
349.261780	36.103405	
349.261780	36.054356	
349.588196	36.070705	
348.935394	36.054356	
349.588196	36.119751	
349.261780	36.087051	
349.261780	36.070705	
349.588196	36.119751	
349.261780	36.087051	
349.588196	36.152451	
349.588196	36.103405	
349.588196	36.103405	
349.588196	36.103405	
349.914612	36.087051	
349.914612	36.119751	
350.240997	36.152451	
349.588196	36.070705	
349.914612	36.119751	
350.240997	36.070705	
349.914612	36.136101	
350.240997	36.103405	
352.525879	35.956261	
352.852264	35.939907	
352.525879	35.907211	
352.852264	35.923561	
352.852264	35.923561	
353.178680	35.972607	
352.199463	35.874512	
352.852264	35.956261	
353.178680	35.858166	
353.178680	35.972607	
352.852264	35.923561	
353.178680	35.923561	
352.852264	35.923561	
353.178680	35.907211	
352.852264	35.923561	
353.178680	35.907211	
353.178680	35.890862	
353.178680	35.923561	
352.852264	35.858166	
353.505096	35.939907	
353.178680	35.907211	
353.505096	35.890862	
353.178680	35.890862	
353.178680	35.890862	
353.178680	35.923561	
353.505096	35.923561	
353.505096	35.858166	
353.505096	35.923561	
353.505096	35.841812	
353.831512	35.939907	
353.505096	35.907211	
354.157898	35.907211	
355.789948	35.563877	
356.442780	35.596573	
355.789948	35.580227	
356.442780	35.563877	
356.116364	35.547527	
356.769165	35.563877	
356.116364	35.563877	
356.769165	35.547527	
356.442780	35.514828	
357.095581	35.547527	
356.116364	35.498478	
356.442780	35.514828	
356.769165	35.498478	
357.095581	35.498478	
356.442780	35.498478	
356.769165	35.465782	
356.442780	35.449429	
356.769165	35.465782	
356.769165	35.433083	
357.095581	35.449429	
356.769165	35.384033	
357.095581	35.416733	
356.769165	35.400383	
357.421997	35.400383	
357.095581	35.384033	
357.095581	35.334988	
356.769165	35.400383	
357.095581	35.351334	
356.769165	35.318638	
357.421997	35.384033	
357.095581	35.285938	
357.421997	35.318638	
359.380432	34.517521	
360.033234	34.615616	
359.706848	34.599270	
360.359680	34.631969	
359.706848	34.484825	
360.686066	34.599270	
359.706848	34.403076	
360.359680	34.599270	
360.033234	34.419426	
361.012482	34.533871	
360.033234	34.435776	
360.686066	34.452126	
360.033234	34.419426	
360.686066	34.484825	
360.033234	34.354031	
360.686066	34.435776	
360.359680	34.288631	
361.012482	34.468472	
360.033234	34.304981	
361.012482	34.452126	
360.359680	34.223232	
361.338898	34.403076	
360.686066	34.272282	
361.338898	34.370377	
360.359680	34.206886	
361.338898	34.321331	
360.359680	34.141491	
361.338898	34.321331	
361.012482	34.108791	
361.338898	34.288631	
360.686066	34.108791	
361.338898	34.223232	
363.297333	32.931641	
363.950134	33.144180	
363.297333	32.898941	
364.276550	33.078785	
363.297333	32.849895	
363.950134	33.095135	
363.623749	32.833546	
364.602966	33.013390	
363.623749	32.751797	
364.602966	32.997036	
363.623749	32.702751	
364.276550	32.898941	
363.950134	32.686401	
364.276550	32.849895	
363.950134	32.637356	
364.602966	32.800846	
363.950134	32.637356	
364.276550	32.784496	
363.623749	32.571957	
364.929352	32.719101	
364.276550	32.539257	
365.255798	32.719101	
363.950134	32.506557	
364.929352	32.637356	
364.276550	32.457512	
364.929352	32.637356	
364.602966	32.424816	
365.255798	32.571957	
364.276550	32.359417	
365.255798	32.522911	
364.276550	32.310368	
365.582184	32.506557	
367.540619	30.806236	
367.540619	30.969727	
367.214233	30.724487	
368.193451	30.920679	
367.214233	30.708139	
368.193451	30.871632	
367.540619	30.659092	
367.867035	30.789885	
367.540619	30.610044	
367.867035	30.757187	
367.867035	30.593693	
368.193451	30.757187	
367.540619	30.495598	
368.193451	30.691788	
367.540619	30.462900	
368.519867	30.642740	
367.867035	30.413853	
368.519867	30.560997	
367.540619	30.397501	
368.846252	30.577345	
367.867035	30.348454	
368.846252	30.528297	
367.540619	30.283058	
368.846252	30.495598	
368.193451	30.234009	
368.846252	30.446548	
367.867035	30.184961	
368.846252	30.348454	
368.193451	30.119566	
368.846252	30.315758	
368.519867	30.070518	
369.172668	30.266708	
371.131134	28.402891	
371.457520	28.599083	
370.804718	28.419239	
371.783936	28.533684	
371.457520	28.353844	
371.783936	28.484634	
371.131134	28.255747	
372.110352	28.451939	
371.131134	28.223047	
372.110352	28.435587	
371.131134	28.190348	
371.783936	28.337492	
371.783936	28.174000	
372.110352	28.321144	
371.783936	28.124952	
372.110352	28.272095	
371.783936	28.059555	
372.436737	28.239395	
371.783936	28.010508	
372.110352	28.190348	
371.783936	27.945108	
372.436737	28.092253	
371.783936	27.945108	
372.763153	28.092253	
372.110352	27.912413	
372.763153	28.026855	
372.110352	27.830666	
372.763153	28.043205	
372.110352	27.797966	
372.763153	27.994156	
372.110352	27.765268	
372.763153	27.912413	
375.048035	26.751612	
375.700836	26.947803	
375.048035	26.718912	
375.700836	26.898756	
375.048035	26.669865	
375.700836	26.882408	
375.374420	26.718912	
375.700836	26.817009	
375.700836	26.702564	
375.374420	26.784311	
375.374420	26.604469	
376.027252	26.767960	
375.374420	26.604469	
376.027252	26.784311	
375.700836	26.539072	
376.353638	26.718912	
375.700836	26.555420	
376.353638	26.718912	
376.027252	26.539072	
376.353638	26.620817	
376.027252	26.506372	
376.353638	26.637169	
376.027252	26.440977	
376.353638	26.604469	
376.027252	26.391930	
377.006470	26.588120	
376.353638	26.408278	
376.680054	26.506372	
376.027252	26.408278	
376.353638	26.506372	
376.353638	26.342880	
376.680054	26.490025	
378.964905	25.214779	
379.291321	25.345573	
378.964905	25.182081	
379.291321	25.263826	
379.291321	25.165731	
379.617706	25.280176	
379.291321	25.116684	
379.944153	25.263826	
378.964905	25.067635	
380.270538	25.231129	
379.291321	25.083984	
379.944153	25.214779	
379.617706	25.051287	
379.617706	25.116684	
379.617706	25.002239	
379.617706	25.133034	
379.617706	24.969540	
379.944153	25.100334	
379.944153	24.887794	
379.944153	25.051287	
379.617706	24.920492	
379.944153	25.034937	
380.270538	24.904144	
380.270538	24.887794	
379.944153	24.871445	
379.944153	24.936842	
380.270538	24.822395	
379.944153	24.936842	
379.944153	24.724300	
380.596954	24.887794	
380.596954	24.773348	
380.596954	24.838745	
382.881805	23.776043	
383.208221	23.825090	
383.208221	23.677948	
383.208221	23.857788	
383.208221	23.694296	
383.534607	23.776043	
382.881805	23.661598	
383.534607	23.694296	
383.534607	23.628899	
383.534607	23.661598	
383.534607	23.612549	
383.534607	23.661598	
383.208221	23.547152	
383.534607	23.645248	
383.534607	23.563501	
383.861023	23.661598	
383.861023	23.547152	
383.534607	23.547152	
383.861023	23.514454	
383.861023	23.547152	
383.534607	23.498104	
383.861023	23.514454	
383.534607	23.416359	
384.187439	23.547152	
384.187439	23.400009	
384.513824	23.498104	
384.187439	23.416359	
