305.849548	8.554859	
306.828766	8.751050	
306.828766	8.554859	
307.807983	8.849146	
306.828766	8.603907	
306.828766	8.800098	
305.849548	8.456763	
307.807983	8.849146	
306.828766	8.603907	
306.828766	8.800098	
305.849548	8.505811	
306.828766	8.702003	
305.849548	8.603907	
307.807983	8.800098	
306.828766	8.603907	
306.828766	8.751050	
305.849548	8.456763	
307.807983	8.800098	
306.828766	8.554859	
307.807983	8.849146	
306.828766	8.505811	
307.807983	8.751050	
306.828766	8.554859	
307.807983	8.898194	
306.828766	8.603907	
306.828766	8.800098	
306.828766	8.456763	
307.807983	8.800098	
307.807983	8.603907	
307.807983	8.849146	
306.828766	8.554859	
307.807983	8.702003	
306.828766	8.603907	
307.807983	8.849146	
306.828766	8.603907	
307.807983	8.800098	
306.828766	8.456763	
307.807983	8.800098	
306.828766	8.554859	
307.807983	8.898194	
306.828766	8.505811	
307.807983	8.702003	
306.828766	8.554859	
307.807983	8.849146	
307.807983	8.603907	
307.807983	8.751050	
306.828766	8.505811	
307.807983	8.800098	
307.807983	8.603907	
307.807983	8.849146	
306.828766	8.505811	
307.807983	8.652955	
307.807983	8.603907	
307.807983	8.800098	
307.807983	8.603907	
307.807983	8.702003	
306.828766	8.456763	
307.807983	8.800098	
307.807983	8.603907	
307.807983	8.800098	
306.828766	8.505811	
307.807983	8.652955	
307.807983	8.554859	
307.807983	8.702003	
307.807983	8.554859	
307.807983	8.603907	
306.828766	8.407716	
308.787201	8.652955	
307.807983	8.505811	
308.787201	8.702003	
306.828766	8.407716	
307.807983	8.603907	
307.807983	8.554859	
308.787201	8.751050	
307.807983	8.554859	
307.807983	8.652955	
307.807983	8.407716	
308.787201	8.751050	
307.807983	8.505811	
308.787201	8.751050	
307.807983	8.456763	
308.787201	8.652955	
307.807983	8.505811	
308.787201	8.702003	
307.807983	8.554859	
307.807983	8.603907	
307.807983	8.407716	
308.787201	8.652955	
307.807983	8.505811	
308.787201	8.702003	
307.807983	8.407716	
308.787201	8.603907	
308.787201	8.456763	
308.787201	8.702003	
307.807983	8.456763	
308.787201	8.652955	
307.807983	8.358667	
308.787201	8.702003	
307.807983	8.456763	
308.787201	8.702003	
307.807983	8.407716	
308.787201	8.603907	
308.787201	8.456763	
309.766449	8.702003	
308.787201	8.505811	
308.787201	8.603907	
307.807983	8.358667	
308.787201	8.652955	
307.807983	8.456763	
308.787201	8.702003	
307.807983	8.358667	
308.787201	8.554859	
308.787201	8.407716	
308.787201	8.702003	
308.787201	8.456763	
308.787201	8.603907	
308.787201	8.309620	
308.787201	8.652955	
308.787201	8.407716	
309.766449	8.652955	
308.787201	8.309620	
308.787201	8.505811	
308.787201	8.456763	
309.766449	8.652955	
308.787201	8.456763	
308.787201	8.554859	
308.787201	8.358667	
309.766449	8.652955	
308.787201	8.456763	
309.766449	8.702003	
308.787201	8.358667	
308.787201	8.456763	
308.787201	8.407716	
309.766449	8.554859	
308.787201	8.407716	
308.787201	8.407716	
308.787201	8.309620	
309.766449	8.505811	
308.787201	8.456763	
309.766449	8.505811	
308.787201	8.358667	
309.766449	8.407716	
308.787201	8.407716	
309.766449	8.505811	
308.787201	8.456763	
309.766449	8.407716	
309.766449	8.309620	
309.766449	8.505811	
309.766449	8.456763	
309.766449	8.554859	
308.787201	8.309620	
309.766449	8.407716	
309.766449	8.407716	
309.766449	8.505811	
309.766449	8.407716	
309.766449	8.358667	
309.766449	8.309620	
309.766449	8.456763	
309.766449	8.456763	
310.745667	8.456763	
308.787201	8.260571	
309.766449	8.358667	
309.766449	8.358667	
309.766449	8.456763	
309.766449	8.358667	
309.766449	8.358667	
309.766449	8.260571	
309.766449	8.456763	
309.766449	8.358667	
309.766449	8.456763	
308.787201	8.211524	
309.766449	8.456763	
309.766449	8.358667	
310.745667	8.603907	
309.766449	8.407716	
309.766449	8.407716	
309.766449	8.309620	
310.745667	8.554859	
309.766449	8.407716	
310.745667	8.603907	
309.766449	8.260571	
309.766449	8.456763	
310.745667	8.407716	
310.745667	8.554859	
309.766449	8.407716	
309.766449	8.260571	
309.766449	8.260571	
310.745667	8.603907	
309.766449	8.407716	
310.745667	8.603907	
309.766449	8.260571	
310.745667	8.505811	
310.745667	8.407716	
310.745667	8.603907	
310.745667	8.407716	
309.766449	8.309620	
310.745667	8.358667	
310.745667	8.603907	
309.766449	8.456763	
310.745667	8.652955	
309.766449	8.309620	
310.745667	8.505811	
310.745667	8.407716	
311.724884	8.603907	
310.745667	8.456763	
310.745667	8.309620	
310.745667	8.309620	
311.724884	8.603907	
310.745667	8.407716	
310.745667	8.603907	
309.766449	8.260571	
310.745667	8.505811	
310.745667	8.407716	
310.745667	8.603907	
310.745667	8.407716	
310.745667	8.260571	
309.766449	8.358667	
311.724884	8.554859	
310.745667	8.407716	
311.724884	8.652955	
310.745667	8.309620	
311.724884	8.554859	
310.745667	8.456763	
311.724884	8.652955	
310.745667	8.505811	
310.745667	8.407716	
311.724884	8.407716	
311.724884	8.652955	
310.745667	8.456763	
311.724884	8.652955	
