306.828766	26.604469	
306.828766	26.408278	
306.828766	26.506372	
305.849548	26.163038	
305.849548	26.064941	
305.849548	25.819702	
306.828766	25.819702	
306.828766	25.672560	
305.849548	25.525415	
306.828766	25.182081	
306.828766	25.182081	
306.828766	24.985889	
306.828766	25.083984	
306.828766	24.642555	
306.828766	24.642555	
305.849548	24.299219	
306.828766	24.348267	
306.828766	24.103027	
306.828766	24.053980	
306.828766	23.710646	
306.828766	23.710646	
306.828766	23.465406	
307.807983	23.563501	
306.828766	23.171120	
306.828766	23.122070	
306.828766	22.827784	
306.828766	22.778736	
306.828766	22.729689	
306.828766	22.582544	
306.828766	22.288258	
306.828766	22.288258	
306.828766	22.092066	
306.828766	22.190163	
306.828766	21.797779	
306.828766	21.748732	
306.828766	21.454445	
306.828766	21.356348	
307.807983	21.258253	
306.828766	21.258253	
307.807983	20.865870	
306.828766	20.914917	
307.807983	20.669678	
307.807983	20.718727	
307.807983	20.326344	
306.828766	20.277296	
306.828766	19.983009	
306.828766	19.933960	
307.807983	19.884912	
307.807983	19.786818	
307.807983	19.443481	
307.807983	19.443481	
307.807983	19.296339	
307.807983	19.296339	
307.807983	18.953003	
307.807983	18.903955	
307.807983	18.707764	
307.807983	18.560621	
307.807983	18.511574	
307.807983	18.413477	
307.807983	18.070143	
307.807983	18.119190	
307.807983	17.922998	
307.807983	17.972046	
307.807983	17.579664	
307.807983	17.530617	
307.807983	17.334425	
307.807983	17.236328	
307.807983	17.089186	
307.807983	16.991089	
307.807983	16.696802	
307.807983	16.696802	
307.807983	16.549660	
307.807983	16.500610	
307.807983	16.206324	
307.807983	16.108229	
307.807983	15.862988	
307.807983	15.813941	
307.807983	15.715845	
307.807983	15.617749	
307.807983	15.372510	
307.807983	15.323462	
308.787201	15.274415	
307.807983	15.225367	
308.787201	14.931080	
307.807983	14.882031	
308.787201	14.587745	
307.807983	14.538697	
308.787201	14.489649	
307.807983	14.342505	
307.807983	14.097266	
307.807983	13.999170	
308.787201	13.901074	
308.787201	13.852027	
307.807983	13.606788	
307.807983	13.508692	
307.807983	13.361548	
307.807983	13.263453	
308.787201	13.214405	
307.807983	13.067262	
308.787201	12.871070	
307.807983	12.822022	
308.787201	12.723927	
308.787201	12.625831	
308.787201	12.380591	
307.807983	12.331544	
308.787201	12.135352	
307.807983	12.037256	
308.787201	11.988209	
307.807983	11.841065	
308.787201	11.644874	
307.807983	11.546778	
308.787201	11.497730	
308.787201	11.448682	
308.787201	11.203443	
308.787201	11.056299	
308.787201	11.007252	
308.787201	10.909156	
308.787201	10.860108	
308.787201	10.614869	
308.787201	10.516773	
307.807983	10.369630	
308.787201	10.467725	
308.787201	10.271534	
308.787201	10.173438	
308.787201	9.928199	
308.787201	9.928199	
308.787201	9.830103	
309.766449	9.781055	
308.787201	9.535816	
308.787201	9.486768	
308.787201	9.339624	
309.766449	9.437720	
308.787201	9.290577	
309.766449	9.192481	
308.787201	8.996289	
309.766449	8.996289	
308.787201	8.898194	
309.766449	8.898194	
308.787201	8.702003	
309.766449	8.603907	
308.787201	8.407716	
309.766449	8.505811	
308.787201	8.309620	
309.766449	8.309620	
308.787201	8.015332	
309.766449	8.015332	
308.787201	7.966285	
309.766449	8.015332	
308.787201	7.721045	
309.766449	7.671998	
308.787201	7.524854	
309.766449	7.721045	
309.766449	7.524854	
309.766449	7.475806	
308.787201	7.230567	
309.766449	7.328663	
308.787201	7.181519	
309.766449	7.230567	
308.787201	6.985328	
309.766449	7.034376	
309.766449	6.789136	
309.766449	6.936280	
309.766449	6.740088	
309.766449	6.789136	
309.766449	6.494849	
309.766449	6.543897	
309.766449	6.445801	
309.766449	6.494849	
309.766449	6.151515	
309.766449	6.200562	
309.766449	6.004371	
309.766449	6.200562	
309.766449	5.955323	
309.766449	5.955323	
309.766449	5.759131	
310.745667	5.857227	
309.766449	5.710083	
310.745667	5.759131	
309.766449	5.562940	
309.766449	5.562940	
309.766449	5.415797	
310.745667	5.513892	
309.766449	5.415797	
310.745667	5.415797	
309.766449	5.170557	
310.745667	5.219605	
309.766449	5.121510	
310.745667	5.268653	
309.766449	4.925318	
310.745667	4.974366	
309.766449	4.778174	
310.745667	5.023414	
309.766449	4.778174	
309.766449	4.778174	
309.766449	4.581983	
310.745667	4.729126	
309.766449	4.532935	
310.745667	4.680079	
309.766449	4.434840	
310.745667	4.483887	
309.766449	4.336744	
310.745667	4.483887	
310.745667	4.336744	
310.745667	4.336744	
309.766449	4.140553	
310.745667	4.189600	
310.745667	4.140553	
310.745667	4.238648	
309.766449	3.993409	
310.745667	4.042457	
