289.855560	4.222299	
290.508362	4.369442	
290.181976	4.254998	
290.834778	4.402141	
290.181976	4.271347	
290.508362	4.418490	
290.181976	4.205950	
290.834778	4.434840	
290.181976	4.271347	
290.508362	4.467538	
289.855560	4.287696	
290.181976	4.402141	
290.181976	4.304045	
290.508362	4.467538	
290.181976	4.336744	
290.508362	4.483887	
290.181976	4.320395	
290.834778	4.549284	
289.855560	4.385792	
290.508362	4.581983	
289.855560	4.402141	
290.508362	4.516586	
289.855560	4.418490	
290.834778	4.565634	
290.181976	4.467538	
290.508362	4.581983	
290.181976	4.434840	
290.508362	4.647380	
289.855560	4.467538	
290.508362	4.663729	
289.855560	4.516586	
290.181976	4.631031	
289.855560	4.859921	
290.834778	5.137859	
289.855560	4.892620	
290.508362	5.154208	
290.181976	4.925318	
290.181976	5.039763	
290.181976	4.941668	
290.834778	5.088811	
290.181976	4.958016	
290.508362	5.105160	
290.181976	4.925318	
290.834778	5.186907	
289.855560	4.958016	
291.161194	5.203256	
290.181976	4.974366	
290.508362	5.105160	
290.181976	5.007064	
290.834778	5.154208	
290.508362	5.039763	
291.161194	5.186907	
290.181976	5.007064	
291.161194	5.301352	
290.181976	5.007064	
290.834778	5.285002	
290.181976	5.039763	
290.508362	5.186907	
290.181976	5.056112	
291.161194	5.170557	
290.508362	5.072462	
291.161194	5.219605	
290.181976	5.039763	
291.487579	5.301352	
292.140411	6.249610	
292.793243	6.347706	
292.140411	6.265959	
292.793243	6.364055	
292.466827	6.298658	
293.119629	6.494849	
292.466827	6.380404	
293.119629	6.560246	
292.140411	6.429452	
293.119629	6.511199	
293.119629	6.494849	
293.119629	6.641993	
292.793243	6.560246	
293.446045	6.674692	
292.466827	6.560246	
293.446045	6.789136	
292.793243	6.658342	
293.446045	6.838184	
292.793243	6.707390	
293.446045	6.805485	
293.119629	6.789136	
293.446045	6.919931	
293.446045	6.854533	
293.446045	6.952629	
293.119629	6.854533	
294.098846	7.099772	
293.446045	6.952629	
293.772461	7.165170	
293.119629	7.018027	
293.772461	7.083424	
293.446045	7.067074	
294.098846	7.230567	
296.383698	9.584864	
297.036530	9.830103	
296.057312	9.666611	
297.036530	9.781055	
296.383698	9.781055	
296.710144	9.895500	
296.383698	9.830103	
297.036530	9.960897	
296.383698	9.862802	
297.036530	10.140739	
296.383698	9.977246	
297.036530	10.189787	
296.710144	10.058993	
297.036530	10.206137	
297.036530	10.157089	
297.362946	10.320581	
297.036530	10.271534	
297.362946	10.418677	
296.710144	10.320581	
297.362946	10.582170	
297.036530	10.418677	
298.015747	10.696615	
297.036530	10.500424	
297.362946	10.631218	
297.036530	10.614869	
297.689362	10.794711	
297.362946	10.712964	
297.689362	10.843759	
297.036530	10.745664	
298.015747	11.056299	
297.362946	10.860108	
298.015747	11.088998	
300.627014	14.097266	
300.627014	14.179012	
300.627014	14.146314	
300.627014	14.342505	
300.627014	14.309808	
300.627014	14.489649	
300.627014	14.407903	
300.627014	14.505999	
300.953430	14.522347	
300.627014	14.636792	
300.953430	14.620443	
300.627014	14.685841	
300.627014	14.702190	
300.627014	14.882031	
300.627014	14.832984	
300.953430	14.980127	
301.279816	14.947430	
300.953430	15.045526	
300.953430	15.029176	
301.279816	15.094573	
301.279816	15.176319	
301.279816	15.258065	
300.953430	15.225367	
300.953430	15.356161	
301.279816	15.372510	
301.606262	15.503304	
301.279816	15.470606	
300.953430	15.536004	
301.606262	15.585052	
301.606262	15.699495	
301.279816	15.732195	
301.932648	15.764894	
304.543915	19.476181	
303.891083	19.508881	
304.217499	19.525229	
304.217499	19.606976	
304.543915	19.656023	
304.217499	19.721420	
304.217499	19.721420	
304.870331	19.835865	
304.543915	19.901262	
304.217499	19.983009	
304.543915	19.999359	
304.543915	20.064754	
304.870331	20.146502	
305.196716	20.211899	
304.870331	20.260946	
304.870331	20.359041	
304.870331	20.342693	
304.870331	20.424438	
305.196716	20.489838	
305.196716	20.555233	
304.870331	20.620630	
304.870331	20.669678	
305.196716	20.751425	
305.196716	20.784124	
305.196716	20.833172	
305.523132	20.914917	
304.870331	20.931267	
305.523132	21.029364	
305.196716	21.094759	
305.849548	21.143806	
305.523132	21.209206	
305.196716	21.258253	
307.807983	25.149384	
308.460815	25.247478	
308.134399	25.329224	
307.807983	25.361923	
308.460815	25.443668	
307.807983	25.410971	
308.134399	25.590813	
308.460815	25.574463	
308.787201	25.705259	
308.460815	25.672560	
308.460815	25.770655	
308.787201	25.819702	
308.787201	25.917799	
308.134399	25.934147	
308.460815	26.064941	
308.460815	26.015894	
308.787201	26.195738	
308.460815	26.146690	
309.113617	26.326530	
308.460815	26.277481	
308.787201	26.359230	
308.787201	26.424625	
309.113617	26.522720	
308.787201	26.539072	
309.440033	26.653517	
308.787201	26.588120	
309.766449	26.784311	
309.113617	26.751612	
309.113617	26.947803	
309.113617	26.898756	
309.113617	26.980503	
308.787201	27.029551	
312.377716	31.394810	
312.051300	31.492905	
312.051300	31.525602	
312.051300	31.640049	
311.724884	31.607349	
312.377716	31.787193	
312.377716	31.787193	
312.377716	31.917984	
312.377716	31.967033	
312.051300	31.967033	
312.704102	32.114178	
312.377716	32.146877	
312.704102	32.228622	
312.704102	32.294018	
312.377716	32.326717	
312.377716	32.490211	
312.704102	32.522911	
312.704102	32.604656	
312.377716	32.653702	
312.704102	32.719101	
312.704102	32.849895	
313.030518	32.866245	
312.704102	32.964340	
313.030518	33.029736	
312.704102	33.062435	
313.030518	33.193230	
313.030518	33.225929	
312.704102	33.324024	
313.030518	33.356724	
313.030518	33.405773	
313.356934	33.520214	
313.356934	33.601963	
315.968170	38.408653	
315.968170	38.490398	
315.968170	38.506748	
315.968170	38.588493	
315.968170	38.719288	
315.968170	38.768337	
315.968170	38.833733	
316.294617	38.915478	
315.641785	38.915478	
316.621002	39.078972	
315.968170	39.078972	
315.968170	39.209766	
316.294617	39.275162	
316.621002	39.291515	
315.968170	39.373257	
316.294617	39.487705	
316.621002	39.536755	
316.294617	39.618496	
316.294617	39.585800	
316.621002	39.781994	
316.621002	39.814690	
316.947418	39.929134	
316.621002	39.929134	
316.947418	40.010880	
317.273834	40.108974	
316.947418	40.190723	
316.947418	40.207073	
316.947418	40.337868	
316.621002	40.337868	
317.600220	40.468662	
316.947418	40.485012	
317.273834	40.632153	
319.558685	45.291698	
319.558685	45.324398	
319.885071	45.389797	
319.885071	45.504238	
319.885071	45.569637	
319.885071	45.602337	
320.211487	45.700432	
319.558685	45.733131	
320.537903	45.896622	
320.211487	45.978371	
320.211487	46.043766	
320.211487	46.125515	
320.211487	46.158215	
320.537903	46.321705	
320.864288	46.354404	
320.537903	46.452499	
320.211487	46.501549	
319.885071	46.501549	
320.537903	46.665039	
320.537903	46.714088	
320.537903	46.795834	
320.537903	46.861233	
320.537903	46.893932	
320.537903	47.073772	
320.864288	47.122818	
320.537903	47.188217	
321.190735	47.286312	
320.537903	47.302662	
321.190735	47.466152	
320.864288	47.498852	
320.537903	47.580601	
320.864288	47.629650	
323.475555	52.681576	
323.801971	52.665230	
323.801971	52.877766	
323.801971	52.910469	
323.801971	53.008564	
323.801971	53.057613	
324.128387	53.106659	
323.801971	53.253803	
323.801971	53.319195	
323.475555	53.368244	
324.454803	53.482693	
324.128387	53.466339	
324.454803	53.678883	
323.801971	53.678883	
324.128387	53.776978	
324.128387	53.858723	
324.454803	53.875072	
324.454803	54.022217	
324.454803	54.087616	
324.454803	54.153011	
324.128387	54.267456	
324.128387	54.251106	
324.454803	54.447296	
324.454803	54.463650	
324.454803	54.529049	
324.781189	54.659840	
324.781189	54.643490	
324.781189	54.823334	
324.781189	54.888729	
