306.828766	11.742970	
305.849548	11.644874	
305.849548	11.742970	
305.849548	11.546778	
305.849548	11.693921	
305.849548	11.644874	
306.828766	11.841065	
305.849548	11.595826	
306.828766	11.693921	
305.849548	11.595826	
306.828766	11.841065	
306.828766	11.742970	
306.828766	11.792017	
305.849548	11.595826	
307.807983	11.792017	
306.828766	11.742970	
307.807983	11.890113	
305.849548	11.644874	
306.828766	11.792017	
305.849548	11.644874	
306.828766	11.841065	
306.828766	11.742970	
306.828766	11.792017	
305.849548	11.644874	
306.828766	11.792017	
306.828766	11.693921	
307.807983	11.841065	
306.828766	11.644874	
307.807983	11.792017	
306.828766	11.644874	
307.807983	11.890113	
306.828766	11.742970	
306.828766	11.841065	
306.828766	11.693921	
306.828766	11.890113	
306.828766	11.792017	
307.807983	11.988209	
306.828766	11.742970	
307.807983	11.890113	
306.828766	11.742970	
307.807983	11.988209	
306.828766	11.841065	
307.807983	11.939160	
306.828766	11.792017	
307.807983	11.939160	
306.828766	11.792017	
307.807983	11.988209	
306.828766	11.792017	
307.807983	11.939160	
306.828766	11.742970	
307.807983	12.037256	
307.807983	11.841065	
307.807983	11.988209	
306.828766	11.792017	
307.807983	11.988209	
306.828766	11.841065	
307.807983	12.037256	
306.828766	11.792017	
307.807983	11.988209	
307.807983	11.841065	
307.807983	12.086305	
307.807983	11.890113	
307.807983	12.086305	
307.807983	11.890113	
308.787201	12.037256	
307.807983	11.939160	
307.807983	12.184400	
307.807983	11.890113	
307.807983	12.037256	
307.807983	11.890113	
308.787201	12.086305	
307.807983	11.939160	
307.807983	12.037256	
306.828766	11.792017	
307.807983	12.037256	
307.807983	11.939160	
308.787201	12.135352	
307.807983	11.841065	
307.807983	12.086305	
307.807983	11.890113	
307.807983	12.135352	
307.807983	11.939160	
308.787201	12.184400	
307.807983	11.939160	
308.787201	12.184400	
307.807983	11.988209	
308.787201	12.282495	
307.807983	11.988209	
308.787201	12.184400	
307.807983	11.939160	
308.787201	12.282495	
307.807983	12.086305	
308.787201	12.233448	
307.807983	11.939160	
308.787201	12.282495	
307.807983	12.037256	
308.787201	12.282495	
307.807983	11.988209	
308.787201	12.233448	
307.807983	12.037256	
308.787201	12.282495	
307.807983	12.037256	
308.787201	12.233448	
307.807983	12.037256	
308.787201	12.282495	
307.807983	12.037256	
308.787201	12.380591	
307.807983	12.086305	
308.787201	12.331544	
307.807983	12.086305	
308.787201	12.429639	
308.787201	12.184400	
308.787201	12.331544	
307.807983	12.135352	
308.787201	12.380591	
307.807983	12.184400	
309.766449	12.478687	
307.807983	12.135352	
309.766449	12.429639	
307.807983	12.184400	
308.787201	12.429639	
308.787201	12.184400	
308.787201	12.331544	
307.807983	12.184400	
308.787201	12.331544	
307.807983	12.233448	
308.787201	12.429639	
308.787201	12.184400	
308.787201	12.331544	
308.787201	12.233448	
308.787201	12.380591	
308.787201	12.331544	
308.787201	12.380591	
308.787201	12.282495	
308.787201	12.478687	
308.787201	12.380591	
309.766449	12.527735	
308.787201	12.282495	
308.787201	12.527735	
308.787201	12.429639	
309.766449	12.527735	
308.787201	12.429639	
309.766449	12.527735	
308.787201	12.429639	
309.766449	12.576783	
308.787201	12.429639	
308.787201	12.625831	
308.787201	12.380591	
309.766449	12.576783	
308.787201	12.429639	
309.766449	12.625831	
308.787201	12.527735	
308.787201	12.576783	
308.787201	12.478687	
309.766449	12.723927	
308.787201	12.527735	
309.766449	12.723927	
308.787201	12.527735	
309.766449	12.723927	
309.766449	12.625831	
309.766449	12.772974	
309.766449	12.674878	
309.766449	12.822022	
309.766449	12.674878	
310.745667	12.969166	
309.766449	12.674878	
310.745667	12.969166	
308.787201	12.625831	
310.745667	12.969166	
309.766449	12.723927	
310.745667	12.969166	
308.787201	12.723927	
309.766449	12.871070	
308.787201	12.723927	
310.745667	13.018213	
309.766449	12.772974	
310.745667	13.018213	
309.766449	12.674878	
310.745667	13.018213	
309.766449	12.822022	
310.745667	13.067262	
309.766449	12.822022	
310.745667	13.067262	
