307.807983	20.228249	
305.849548	19.884912	
307.807983	20.081104	
306.828766	19.884912	
307.807983	20.179199	
305.849548	19.983009	
306.828766	20.130152	
306.828766	19.835865	
307.807983	20.179199	
306.828766	19.933960	
307.807983	20.277296	
306.828766	19.933960	
307.807983	20.228249	
306.828766	19.983009	
307.807983	20.277296	
306.828766	20.081104	
307.807983	20.228249	
306.828766	19.983009	
307.807983	20.277296	
307.807983	20.081104	
307.807983	20.375391	
306.828766	20.032057	
307.807983	20.277296	
306.828766	20.081104	
307.807983	20.326344	
306.828766	20.130152	
307.807983	20.277296	
306.828766	20.081104	
307.807983	20.326344	
307.807983	20.130152	
307.807983	20.375391	
306.828766	20.081104	
307.807983	20.326344	
307.807983	20.130152	
307.807983	20.375391	
306.828766	20.228249	
307.807983	20.375391	
306.828766	20.179199	
307.807983	20.473488	
307.807983	20.228249	
308.787201	20.522535	
306.828766	20.179199	
308.787201	20.473488	
307.807983	20.228249	
308.787201	20.522535	
307.807983	20.277296	
307.807983	20.473488	
307.807983	20.179199	
307.807983	20.571583	
307.807983	20.277296	
307.807983	20.571583	
306.828766	20.179199	
308.787201	20.473488	
307.807983	20.277296	
308.787201	20.571583	
307.807983	20.277296	
307.807983	20.473488	
307.807983	20.277296	
308.787201	20.620630	
307.807983	20.375391	
308.787201	20.620630	
307.807983	20.375391	
308.787201	20.571583	
307.807983	20.473488	
308.787201	20.620630	
307.807983	20.473488	
308.787201	20.571583	
307.807983	20.473488	
308.787201	20.669678	
307.807983	20.522535	
308.787201	20.718727	
307.807983	20.473488	
308.787201	20.669678	
307.807983	20.571583	
308.787201	20.718727	
307.807983	20.620630	
307.807983	20.669678	
307.807983	20.571583	
308.787201	20.816822	
307.807983	20.620630	
308.787201	20.816822	
307.807983	20.571583	
308.787201	20.816822	
307.807983	20.669678	
308.787201	20.865870	
307.807983	20.767775	
308.787201	20.816822	
308.787201	20.718727	
308.787201	20.963966	
308.787201	20.767775	
308.787201	21.013014	
307.807983	20.718727	
308.787201	21.013014	
308.787201	20.865870	
308.787201	21.062061	
308.787201	20.914917	
308.787201	21.013014	
308.787201	20.865870	
308.787201	21.111109	
308.787201	20.865870	
308.787201	21.062061	
307.807983	20.865870	
308.787201	21.111109	
308.787201	21.013014	
308.787201	21.111109	
307.807983	21.013014	
308.787201	21.062061	
308.787201	21.062061	
308.787201	21.209206	
308.787201	21.111109	
309.766449	21.258253	
308.787201	21.111109	
308.787201	21.307301	
308.787201	21.258253	
309.766449	21.356348	
308.787201	21.307301	
308.787201	21.307301	
308.787201	21.356348	
309.766449	21.454445	
309.766449	21.405396	
308.787201	21.454445	
308.787201	21.307301	
309.766449	21.454445	
308.787201	21.454445	
308.787201	21.503492	
308.787201	21.503492	
308.787201	21.503492	
309.766449	21.552540	
309.766449	21.650635	
308.787201	21.552540	
308.787201	21.699684	
308.787201	21.552540	
309.766449	21.748732	
308.787201	21.699684	
309.766449	21.797779	
308.787201	21.748732	
308.787201	21.797779	
309.766449	21.797779	
309.766449	21.993971	
309.766449	21.895874	
309.766449	22.092066	
309.766449	21.797779	
310.745667	22.141113	
309.766449	21.993971	
309.766449	22.190163	
309.766449	21.993971	
309.766449	22.141113	
309.766449	22.043018	
309.766449	22.288258	
309.766449	22.043018	
309.766449	22.288258	
308.787201	22.043018	
310.745667	22.386353	
309.766449	22.190163	
310.745667	22.435402	
309.766449	22.239210	
309.766449	22.386353	
309.766449	22.288258	
310.745667	22.533497	
309.766449	22.386353	
310.745667	22.582544	
309.766449	22.386353	
310.745667	22.729689	
309.766449	22.582544	
310.745667	22.778736	
309.766449	22.582544	
310.745667	22.680641	
309.766449	22.680641	
310.745667	22.876831	
309.766449	22.729689	
310.745667	22.925880	
309.766449	22.680641	
310.745667	22.974928	
309.766449	22.827784	
310.745667	23.023975	
309.766449	22.827784	
309.766449	22.974928	
310.745667	22.925880	
310.745667	23.171120	
310.745667	23.023975	
310.745667	23.220167	
310.745667	22.925880	
310.745667	23.318262	
309.766449	23.122070	
310.745667	23.367310	
309.766449	23.122070	
310.745667	23.367310	
310.745667	23.269215	
310.745667	23.514454	
310.745667	23.318262	
310.745667	23.563501	
309.766449	23.269215	
310.745667	23.612549	
310.745667	23.416359	
311.724884	23.759693	
310.745667	23.514454	
310.745667	23.661598	
310.745667	23.563501	
310.745667	23.808741	
310.745667	23.661598	
310.745667	23.808741	
309.766449	23.563501	
311.724884	23.955885	
310.745667	23.808741	
311.724884	24.053980	
310.745667	23.808741	
310.745667	23.955885	
310.745667	23.955885	
311.724884	24.103027	
310.745667	24.004932	
310.745667	24.201124	
310.745667	24.004932	
311.724884	24.299219	
310.745667	24.201124	
311.724884	24.397316	
310.745667	24.201124	
311.724884	24.348267	
310.745667	24.299219	
311.724884	24.544458	
311.724884	24.446363	
311.724884	24.544458	
310.745667	24.348267	
311.724884	24.691603	
311.724884	24.495411	
311.724884	24.789698	
310.745667	24.495411	
311.724884	24.740650	
311.724884	24.642555	
311.724884	24.936842	
311.724884	24.740650	
311.724884	24.936842	
310.745667	24.691603	
311.724884	25.083984	
311.724884	24.838745	
312.704102	25.182081	
310.745667	24.887794	
311.724884	25.133034	
311.724884	24.985889	
312.704102	25.280176	
311.724884	25.133034	
311.724884	25.329224	
311.724884	25.034937	
312.704102	25.427320	
311.724884	25.280176	
312.704102	25.525415	
311.724884	25.231129	
312.704102	25.525415	
311.724884	25.378273	
312.704102	25.672560	
311.724884	25.476368	
311.724884	25.623512	
311.724884	25.427320	
312.704102	25.721607	
311.724884	25.574463	
312.704102	25.917799	
311.724884	25.623512	
311.724884	25.819702	
311.724884	25.721607	
312.704102	25.966846	
311.724884	25.868752	
311.724884	26.064941	
311.724884	25.868752	
312.704102	26.212086	
311.724884	26.015894	
312.704102	26.310181	
311.724884	26.015894	
312.704102	26.261133	
312.704102	26.163038	
312.704102	26.457325	
312.704102	26.310181	
311.724884	26.457325	
311.724884	26.212086	
312.704102	26.555420	
311.724884	26.359230	
312.704102	26.702564	
311.724884	26.359230	
312.704102	26.653517	
312.704102	26.555420	
312.704102	26.849709	
312.704102	26.653517	
311.724884	26.800659	
311.724884	26.604469	
312.704102	26.996851	
312.704102	26.751612	
312.704102	27.094948	
311.724884	26.800659	
312.704102	27.094948	
312.704102	26.947803	
312.704102	27.242090	
312.704102	27.045898	
312.704102	27.193043	
312.704102	27.045898	
