308.787201	1.197681	
309.766449	1.393873	
309.766449	1.393873	
309.766449	1.442921	
309.766449	1.246729	
309.766449	1.344825	
309.766449	1.246729	
310.745667	1.491968	
309.766449	1.295777	
309.766449	1.393873	
309.766449	1.197681	
310.745667	1.393873	
310.745667	1.442921	
310.745667	1.442921	
310.745667	1.295777	
310.745667	1.344825	
309.766449	1.295777	
311.724884	1.590064	
310.745667	1.344825	
310.745667	1.442921	
310.745667	1.197681	
310.745667	1.393873	
310.745667	1.393873	
311.724884	1.491968	
310.745667	1.344825	
311.724884	1.442921	
310.745667	1.295777	
312.704102	1.541016	
311.724884	1.344825	
311.724884	1.491968	
311.724884	1.295777	
312.704102	1.491968	
311.724884	1.442921	
311.724884	1.442921	
311.724884	1.295777	
311.724884	1.393873	
311.724884	1.344825	
312.704102	1.590064	
311.724884	1.295777	
312.704102	1.442921	
311.724884	1.246729	
312.704102	1.442921	
312.704102	1.491968	
312.704102	1.491968	
312.704102	1.344825	
312.704102	1.393873	
312.704102	1.295777	
313.683319	1.590064	
312.704102	1.344825	
313.683319	1.491968	
312.704102	1.295777	
313.683319	1.491968	
313.683319	1.442921	
313.683319	1.541016	
313.683319	1.344825	
313.683319	1.491968	
313.683319	1.393873	
314.662567	1.639112	
313.683319	1.344825	
313.683319	1.491968	
313.683319	1.344825	
314.662567	1.541016	
314.662567	1.491968	
314.662567	1.590064	
313.683319	1.393873	
314.662567	1.541016	
314.662567	1.393873	
315.641785	1.688160	
314.662567	1.442921	
315.641785	1.590064	
314.662567	1.344825	
315.641785	1.590064	
315.641785	1.541016	
315.641785	1.590064	
315.641785	1.393873	
315.641785	1.541016	
315.641785	1.393873	
316.621002	1.737208	
315.641785	1.442921	
315.641785	1.590064	
315.641785	1.442921	
316.621002	1.639112	
315.641785	1.541016	
316.621002	1.590064	
315.641785	1.393873	
315.641785	1.590064	
315.641785	1.442921	
316.621002	1.688160	
316.621002	1.442921	
316.621002	1.541016	
315.641785	1.393873	
316.621002	1.590064	
316.621002	1.639112	
316.621002	1.590064	
316.621002	1.442921	
316.621002	1.491968	
316.621002	1.442921	
317.600220	1.688160	
316.621002	1.491968	
316.621002	1.590064	
316.621002	1.442921	
317.600220	1.541016	
317.600220	1.541016	
317.600220	1.541016	
317.600220	1.442921	
317.600220	1.590064	
317.600220	1.491968	
318.579437	1.688160	
317.600220	1.393873	
317.600220	1.541016	
317.600220	1.491968	
318.579437	1.639112	
318.579437	1.639112	
318.579437	1.590064	
318.579437	1.442921	
318.579437	1.590064	
318.579437	1.491968	
319.558685	1.737208	
318.579437	1.541016	
318.579437	1.590064	
318.579437	1.442921	
319.558685	1.590064	
319.558685	1.590064	
318.579437	1.590064	
