254.929916	16.843946	
254.929916	17.236328	
254.929916	17.285378	
254.929916	17.530617	
255.909134	17.726807	
254.929916	18.021095	
255.909134	18.462524	
255.909134	18.609669	
255.909134	19.051100	
254.929916	19.345387	
255.909134	19.737770	
256.888367	20.228249	
255.909134	20.424438	
255.909134	20.816822	
255.909134	21.209206	
255.909134	21.797779	
256.888367	22.680641	
256.888367	23.122070	
255.909134	23.906837	
256.888367	24.446363	
256.888367	25.231129	
256.888367	26.113991	
256.888367	26.702564	
255.909134	27.291138	
255.909134	27.977808	
255.909134	29.105909	
256.888367	30.381153	
255.909134	31.214966	
256.888367	32.588306	
256.888367	33.569263	
256.888367	34.893555	
256.888367	36.266895	
256.888367	37.149757	
256.888367	38.523098	
256.888367	39.749294	
256.888367	41.564064	
257.867584	43.624073	
256.888367	45.095509	
257.867584	47.253613	
257.867584	48.970287	
257.867584	51.128395	
257.867584	53.384594	
257.867584	55.003174	
257.867584	57.308422	
257.867584	59.319386	
258.846802	62.066067	
258.846802	65.008934	
258.846802	67.314186	
258.846802	70.502296	
258.846802	73.052780	
258.846802	76.044701	
259.826019	79.232811	
258.846802	81.587112	
258.846802	84.922363	
258.846802	87.767136	
259.826019	91.887161	
259.826019	96.350510	
259.826019	99.980057	
258.846802	65.891800	
258.846802	43.869312	
259.826019	31.411158	
259.826019	24.495411	
259.826019	20.228249	
258.846802	17.873951	
258.846802	16.745850	
259.826019	16.402515	
260.805267	16.696802	
259.826019	16.794899	
259.826019	17.334425	
258.846802	17.775856	
259.826019	18.413477	
260.805267	19.247292	
259.826019	19.737770	
259.826019	20.473488	
259.826019	21.111109	
259.826019	21.993971	
260.805267	23.073023	
259.826019	23.710646	
260.805267	24.789698	
260.805267	25.574463	
260.805267	26.604469	
261.784485	27.683521	
260.805267	28.419239	
260.805267	29.645435	
260.805267	30.528297	
261.784485	31.803541	
262.763702	33.225929	
261.784485	34.108791	
261.784485	35.531178	
261.784485	36.610229	
261.784485	37.983570	
262.763702	39.504055	
262.763702	40.435963	
261.784485	41.858349	
261.784485	42.986450	
261.784485	44.457886	
262.763702	46.125515	
262.763702	47.155518	
262.763702	48.823147	
262.763702	50.049343	
262.763702	51.520779	
262.763702	53.188404	
262.763702	54.316505	
262.763702	55.738892	
262.763702	56.965088	
262.763702	58.485573	
263.742920	60.153198	
262.763702	61.232250	
262.763702	62.899879	
261.784485	64.077026	
262.763702	65.695602	
263.742920	67.363235	
262.763702	68.442284	
262.763702	70.109909	
262.763702	71.336105	
262.763702	72.807541	
263.742920	74.475174	
263.742920	75.505173	
263.742920	77.172806	
262.763702	78.251854	
263.742920	79.772339	
263.742920	81.292824	
263.742920	82.469971	
264.722137	84.186646	
264.722137	85.314743	
264.722137	86.589989	
265.701385	88.110474	
264.722137	89.042381	
264.722137	90.415726	
264.722137	91.396683	
264.722137	92.720970	
265.701385	94.045265	
265.701385	94.977173	
264.722137	96.301468	
265.701385	97.184326	
265.701385	97.920044	
265.701385	98.606712	
265.701385	98.802902	
265.701385	99.244339	
265.701385	99.440529	
265.701385	99.881958	
266.680603	100.274338	
265.701385	100.470535	
265.701385	100.617676	
264.722137	100.666725	
265.701385	100.715775	
266.680603	100.715775	
265.701385	100.715775	
265.701385	100.715775	
265.701385	100.715775	
265.701385	100.715775	
266.680603	100.715775	
266.680603	100.715775	
266.680603	100.715775	
266.680603	100.715775	
266.680603	100.715775	
266.680603	100.715775	
266.680603	100.715775	
266.680603	100.715775	
266.680603	100.715775	
266.680603	100.715775	
266.680603	100.715775	
266.680603	100.715775	
267.659821	100.715775	
267.659821	100.715775	
267.659821	100.715775	
268.639038	100.715775	
268.639038	100.715775	
268.639038	100.715775	
267.659821	100.715775	
268.639038	100.715775	
268.639038	100.715775	
268.639038	100.715775	
268.639038	100.715775	
268.639038	100.715775	
268.639038	100.715775	
269.618256	100.715775	
268.639038	100.715775	
268.639038	100.715775	
268.639038	100.715775	
268.639038	100.715775	
269.618256	100.715775	
269.618256	100.715775	
268.639038	100.715775	
268.639038	100.715775	
268.639038	100.715775	
269.618256	100.715775	
268.639038	100.715775	
269.618256	100.715775	
268.639038	100.715775	
269.618256	100.715775	
269.618256	100.715775	
269.618256	100.715775	
269.618256	100.715775	
268.639038	100.715775	
269.618256	100.715775	
269.618256	100.715775	
269.618256	100.715775	
269.618256	100.715775	
269.618256	100.715775	
269.618256	100.715775	
270.597504	100.715775	
270.597504	100.715775	
271.576721	100.715775	
270.597504	100.715775	
270.597504	100.715775	
271.576721	100.715775	
271.576721	100.715775	
271.576721	100.715775	
270.597504	100.715775	
271.576721	100.715775	
272.555939	100.715775	
271.576721	100.715775	
271.576721	100.715775	
271.576721	100.715775	
271.576721	100.715775	
273.535156	100.715775	
272.555939	100.715775	
272.555939	100.715775	
271.576721	100.715775	
272.555939	100.715775	
272.555939	100.715775	
272.555939	100.715775	
271.576721	100.715775	
271.576721	100.715775	
271.576721	100.715775	
272.555939	100.715775	
272.555939	100.715775	
272.555939	100.715775	
272.555939	100.715775	
272.555939	100.715775	
273.535156	100.715775	
272.555939	100.715775	
272.555939	100.715775	
272.555939	100.715775	
273.535156	100.715775	
273.535156	100.715775	
272.555939	100.715775	
273.535156	100.715775	
272.555939	100.715775	
273.535156	100.715775	
274.514374	100.715775	
273.535156	100.715775	
274.514374	100.715775	
273.535156	100.715775	
274.514374	100.715775	
274.514374	100.715775	
274.514374	100.715775	
274.514374	100.715775	
274.514374	100.715775	
274.514374	100.715775	
275.493622	100.715775	
274.514374	100.715775	
275.493622	100.715775	
274.514374	100.715775	
275.493622	100.715775	
275.493622	100.715775	
275.493622	100.715775	
275.493622	100.715775	
274.514374	100.715775	
275.493622	100.715775	
276.472839	100.715775	
276.472839	100.715775	
275.493622	100.715775	
274.514374	100.715775	
275.493622	100.715775	
275.493622	100.715775	
275.493622	100.715775	
275.493622	100.715775	
275.493622	100.715775	
275.493622	100.715775	
276.472839	100.715775	
275.493622	100.715775	
276.472839	100.715775	
275.493622	100.715775	
276.472839	100.715775	
276.472839	100.715775	
276.472839	100.715775	
276.472839	100.715775	
276.472839	100.715775	
276.472839	100.715775	
277.452057	100.715775	
276.472839	100.715775	
277.452057	100.715775	
277.452057	100.715775	
277.452057	100.715775	
278.431274	100.715775	
277.452057	100.715775	
277.452057	100.715775	
277.452057	100.715775	
277.452057	100.715775	
278.431274	100.715775	
278.431274	100.715775	
278.431274	100.715775	
277.452057	100.715775	
278.431274	100.715775	
