253.950699	1.884351	
254.929916	1.982447	
253.950699	1.835303	
254.929916	2.031495	
254.929916	1.933399	
255.909134	2.031495	
254.929916	1.982447	
254.929916	2.080543	
254.929916	2.031495	
254.929916	2.227686	
254.929916	2.325782	
255.909134	2.374830	
254.929916	2.325782	
255.909134	2.374830	
255.909134	2.472925	
255.909134	2.620069	
254.929916	2.571021	
255.909134	2.620069	
255.909134	2.620069	
255.909134	2.718165	
255.909134	2.816260	
255.909134	2.865308	
255.909134	2.816260	
256.888367	2.963404	
255.909134	3.061500	
256.888367	3.159595	
255.909134	3.012452	
256.888367	3.061500	
255.909134	3.061500	
256.888367	3.257691	
256.888367	3.208643	
256.888367	3.159595	
256.888367	3.110548	
256.888367	3.159595	
256.888367	3.257691	
257.867584	3.355787	
256.888367	3.208643	
257.867584	3.257691	
256.888367	3.208643	
257.867584	3.306739	
257.867584	3.306739	
257.867584	3.306739	
257.867584	3.257691	
257.867584	3.257691	
257.867584	3.257691	
258.846802	3.355787	
257.867584	3.306739	
258.846802	3.306739	
257.867584	3.208643	
258.846802	3.404835	
257.867584	3.404835	
258.846802	3.355787	
257.867584	3.208643	
258.846802	3.257691	
258.846802	3.306739	
259.826019	3.404835	
258.846802	3.257691	
259.826019	3.208643	
258.846802	3.208643	
258.846802	3.306739	
258.846802	3.355787	
259.826019	3.208643	
258.846802	3.257691	
259.826019	3.159595	
258.846802	3.208643	
260.805267	3.306739	
258.846802	3.208643	
259.826019	3.159595	
258.846802	3.208643	
260.805267	3.159595	
260.805267	3.257691	
260.805267	3.061500	
259.826019	3.110548	
260.805267	3.012452	
260.805267	3.061500	
260.805267	3.110548	
259.826019	3.061500	
260.805267	2.914356	
260.805267	3.012452	
261.784485	2.963404	
260.805267	3.061500	
260.805267	2.865308	
260.805267	2.865308	
260.805267	2.767213	
260.805267	2.767213	
261.784485	2.816260	
261.784485	2.865308	
261.784485	2.571021	
260.805267	2.718165	
261.784485	2.571021	
261.784485	2.767213	
261.784485	2.472925	
261.784485	2.521973	
261.784485	2.325782	
261.784485	2.325782	
262.763702	2.325782	
261.784485	2.325782	
261.784485	2.080543	
261.784485	2.325782	
262.763702	2.129591	
262.763702	2.276734	
262.763702	1.933399	
262.763702	2.031495	
262.763702	1.884351	
262.763702	1.835303	
263.742920	1.884351	
262.763702	1.933399	
262.763702	1.639112	
262.763702	1.786256	
262.763702	1.639112	
263.742920	1.933399	
263.742920	1.639112	
262.763702	1.737208	
263.742920	1.491968	
263.742920	1.541016	
263.742920	1.639112	
263.742920	1.737208	
263.742920	1.442921	
263.742920	1.639112	
264.722137	1.442921	
263.742920	1.737208	
263.742920	1.393873	
263.742920	1.590064	
263.742920	1.393873	
264.722137	1.442921	
264.722137	1.541016	
263.742920	1.442921	
264.722137	1.344825	
263.742920	1.393873	
264.722137	1.442921	
264.722137	1.590064	
264.722137	1.393873	
264.722137	1.393873	
264.722137	1.344825	
264.722137	1.442921	
265.701385	1.541016	
265.701385	1.491968	
264.722137	1.442921	
264.722137	1.491968	
265.701385	1.491968	
265.701385	1.639112	
265.701385	1.491968	
265.701385	1.590064	
265.701385	1.442921	
265.701385	1.491968	
266.680603	1.639112	
265.701385	1.639112	
265.701385	1.590064	
265.701385	1.639112	
266.680603	1.688160	
266.680603	1.884351	
265.701385	1.688160	
265.701385	1.737208	
266.680603	1.639112	
266.680603	1.835303	
267.659821	1.933399	
266.680603	1.884351	
266.680603	1.786256	
266.680603	1.835303	
266.680603	1.933399	
267.659821	2.129591	
267.659821	1.933399	
266.680603	1.982447	
266.680603	1.933399	
267.659821	2.080543	
267.659821	2.129591	
267.659821	2.178638	
267.659821	1.982447	
267.659821	2.129591	
267.659821	1.982447	
268.639038	2.178638	
267.659821	1.884351	
267.659821	2.031495	
267.659821	1.835303	
268.639038	2.031495	
268.639038	1.933399	
268.639038	1.982447	
268.639038	1.786256	
268.639038	1.933399	
268.639038	1.835303	
269.618256	2.129591	
268.639038	1.835303	
268.639038	1.933399	
268.639038	1.688160	
269.618256	1.982447	
269.618256	1.982447	
269.618256	2.129591	
268.639038	2.031495	
269.618256	2.276734	
269.618256	2.325782	
269.618256	2.718165	
269.618256	2.521973	
269.618256	2.767213	
269.618256	2.718165	
269.618256	3.061500	
270.597504	3.110548	
270.597504	3.257691	
269.618256	3.110548	
269.618256	3.404835	
269.618256	3.355787	
270.597504	3.699122	
270.597504	3.404835	
270.597504	3.699122	
270.597504	3.551978	
270.597504	3.895313	
271.576721	3.944361	
270.597504	3.797217	
270.597504	3.650074	
270.597504	3.551978	
270.597504	3.551978	
271.576721	3.551978	
271.576721	3.404835	
271.576721	3.257691	
271.576721	3.110548	
271.576721	3.110548	
272.555939	2.963404	
271.576721	2.620069	
272.555939	2.227686	
272.555939	1.884351	
272.555939	1.541016	
272.555939	1.246729	
272.555939	0.805299	
272.555939	0.363868	
272.555939	0.020533	
272.555939	-0.322802	
273.535156	-0.862328	
272.555939	-1.696142	
272.555939	-2.088525	
272.555939	-2.333764	
273.535156	-2.333764	
273.535156	-2.382812	
273.535156	-2.579003	
273.535156	-2.628051	
272.555939	-2.677099	
273.535156	-2.579003	
273.535156	-2.480907	
273.535156	-2.579003	
273.535156	-2.628051	
273.535156	-2.628051	
273.535156	-2.579003	
274.514374	-2.529955	
273.535156	-2.628051	
273.535156	-2.628051	
273.535156	-2.677099	
273.535156	-2.628051	
274.514374	-2.529955	
274.514374	-2.628051	
274.514374	-2.677099	
274.514374	-2.677099	
274.514374	-2.579003	
274.514374	-2.480907	
274.514374	-2.628051	
274.514374	-2.677099	
274.514374	-2.677099	
275.493622	-2.579003	
